  0.104652822910971        2.53276299074300     
  0.104798981448465        2.04248396853193     
  0.105008404338329        2.25245967074789     
  0.105184195122782        2.19023378328486     
  0.105374002643661        2.20450997502792     
  0.105566582833314        2.24241665405546     
  0.105651186552612        2.35632189883818     
  0.105807529655257        2.36911925572362     
  0.106007619941126        2.34283666037752     
  0.106193048560884        2.19327553096862     
  0.106395704119147        2.14600220236717     
  0.106522811858998        2.07209746648476     
  0.106706413235536        2.10559897234017     
  0.106738247257402        1.96110079165539     
  0.106936174613235        1.56920263822805     
  0.106993755128108        1.66334615304481     
  0.107052510723147        1.46662049763575     
  0.107119031908120        1.69428887200251     
  0.107144559705931        1.69002018654945     
  0.107327350237195        1.98620410273229     
  0.107458264743580        2.07906331288308     
  0.107657460778590        2.32486595898655     
  0.107780525104676        2.59886421464266     
  0.107904405337048        3.08241141309685     
  0.107977743992288        2.66406238111115     
  0.108118819718035        2.63194124713333     
  0.108334325369046        2.48460027454188     
  0.108419635122357        2.20838388699543     
  0.108507149660013        2.06599088590409     
  0.108653341673004        1.89151239095954     
  0.108774189784287        1.75401991940151     
  0.108986494896492        1.58428381743804     
  0.109049214634720        1.74414531732388     
  0.109143519442444        1.90647930623763     
  0.109227939913913        1.86567640230888     
  0.109300563900828        1.71636979630786     
  0.109324531820624        1.92759235441132     
  0.109416502265419        1.93684424577206     
  0.109475136580778        1.82926684500561     
  0.109485558332127        1.80033870039980     
  0.109644930094024        1.81753480619953     
  0.109761462667232        1.83231056989803     
  0.109764208911423        1.70979353325028     
  0.109898467656080        1.54520114007884     
  0.110081511889802        1.38504557778280     
  0.110128796244630       0.780228723306190     
  0.110347490047252      -0.432196431705066     
  0.110443035078998        1.67307797892241     
  0.110522782535216        2.03312630468189     
  0.110534482527697        2.40217396499155     
  0.110535091336846        2.44636332338901     
  0.110585650929427        2.15480708621674     
  0.110609305923847        2.11212037603020     
  0.110654469822948        2.13845464562098     
  0.110839547656244        2.20819385317004     
  0.110942999186364        2.16705204516342     
  0.111090937789599        2.01000067250824     
  0.111121337255525        1.87501402281880     
  0.111130058101888        1.94729080327809     
  0.111274611403114        2.10812802970391     
  0.111304280423086        2.18995901536654     
  0.111405771429637        2.15179344582308     
  0.111422769697521        2.26526460556514     
  0.111538067458596        2.18683977654252     
  0.111682659373370        1.91915631695377     
  0.111816120016561        1.73612863114966     
  0.111934746715880        1.54428744986913     
  0.112042414310530        1.61865075050315     
  0.112053080669330        1.64109503757402     
  0.112081541012652        1.48293589377467     
  0.112294413227115        1.72195952267982     
  0.112370058345075        1.98205697754240     
  0.112561661693855        2.24072050090693     
  0.112670439558889        3.15029621289813     
  0.112878423685891        1.98066034647090     
  0.112959395473352        1.94140390736846     
  0.113164303324644        1.85548050900983     
  0.113375605232141        1.88027140710133     
  0.113417370101333        1.83084949868423     
  0.113604903078739        1.84657901719729     
  0.113734798210318        2.07284436610804     
  0.113736122213542        2.40390003340280     
  0.113820075178205        2.74256419347819     
  0.113911154631855        1.57396004067782     
  0.114037129945027       0.666975531179674     
  0.114219672348812       3.258313395672952E-003
  0.114233830874402       0.629739424969546     
  0.114351480506545       0.109659731579712     
  0.114399689319820       -1.26034828743945     
  0.114428032386518       -3.27029250529839     
  0.114492472969927       -1.68396520953347     
  0.114693441853804       -2.41871051159014     
  0.114883339771453       -5.83912544762816     
  0.115022292582986       -2.00354532267136     
  0.115196931671993      -0.177007847168475     
  0.115297091383148       0.503740435815011     
  0.115498897362932       0.818702914970025     
  0.115516356055667       0.861245094316731     
  0.115649188157069        1.08752042893432     
  0.115850860920634        1.22555694630567     
  0.116025998815386        1.24872193621804     
  0.116078331180512        1.28727605451237     
  0.116262173246064        1.63966235232297     
  0.116473093171321        1.15211436092340     
  0.116618570746490        1.47481839937402     
  0.116782755321671        1.95964877656444     
  0.116912846213156        1.85698816274935     
  0.116942758335962        1.90180419568850     
  0.117134688711738        1.79234971573936     
  0.117145421134970        1.83393179127073     
  0.117332204942050        1.88701198466813     
  0.117450425039328        2.25140021121260     
  0.117562036897826        2.68912289059572     
  0.117776087828859        2.28163903057730     
  0.117966414076316        2.25288917397198     
  0.118184370939374        2.80638760061015     
  0.118282011135104        3.95072226812606     
  0.118457133993626        2.74536452839512     
  0.118642143845429        2.16666383296444     
  0.118817227988776        1.91924640106151     
  0.118832507378637        2.67825713607145     
  0.118994075402746        1.99299580052042     
  0.119208102898965        1.79839768122000     
  0.119418721136912        1.74054199341933     
  0.119420745902100        1.73839823558627     
  0.119569675959443        1.71033761322497     
  0.119716570566123        1.48649356904845     
  0.119914840565026        1.40188058597777     
  0.119958899307720        1.39881914752083     
  0.119974943849812      -0.132542392927896     
  0.120181516805901       -1.69972631110512     
  0.120262834939324      -0.347063511626701     
  0.120478494813308       0.246270172558741     
  0.120614526717344      -4.756142059224833E-002
  0.120832065789981       -1.50565589069124     
  0.120983382728010       0.374259752337799     
  0.121111623126989        1.79846748099911     
  0.121204831138677        2.88082559292072     
  0.121349825297769        4.55296766558686     
  0.121471413142714        2.62920660079561     
  0.121525253364447        1.75564821980709     
  0.121631469901854        1.44137654789114     
  0.121834602239468        1.16251675122631     
  0.121839441007931        1.16830946217786     
  0.121869351641077       0.969713968826216     
  0.121994308921889        1.01838565803182     
  0.122132195237277        1.17708201294047     
  0.122273277358184        1.16524757027520     
  0.122312000343231        1.00665060899947     
  0.122383947489613       0.963848483719298     
  0.122442878892172        1.14559179902514     
  0.122458198620866        1.06207475565661     
  0.122590713988380        1.01716801921165     
  0.122651489534488        1.03410644664614     
  0.122699768749019        1.09173059629282     
  0.122703813514553        1.11878274436865     
  0.122923136946934       0.818274916784684     
  0.123089372032572       0.966598503077790     
  0.123090978017204        1.05096066918887     
  0.123224040579565        1.14411607554731     
  0.123410010480914        1.16588118326866     
  0.123605334332005        1.04123633414919     
  0.123760655224973       0.906514477682743     
  0.123918816326055       0.467359121496277     
  0.124091139474803       0.281129046612713     
  0.124167024726931       0.759811454313459     
  0.124228513976328       0.750425059392786     
  0.124247233465777       0.860766090810659     
  0.124426194275444       0.791108665266023     
  0.124517246648756       0.530862977864809     
  0.124681317154268       0.573445876659579     
  0.124848713990990       0.389469287048411     
  0.124934149168619       0.753789586118258     
  0.124959183556079       0.637657501671907     
  0.125030845301115       0.683343272152926     
  0.125243557299749        1.02802820173305     
  0.125373885432854        1.32151043402722     
  0.125403407363132        1.11497166195206     
  0.125602987644530       0.978896233407065     
  0.125660317828118       0.835891544742104     
  0.125811178611428       0.944807372766323     
  0.125997133992462        1.03571801383152     
  0.126134481915837        1.05715696076510     
  0.126322802790933        1.00561249177689     
  0.126407180462009       0.987448454575748     
  0.126493204197056       0.838975908402322     
  0.126640941255391       0.796292442123882     
  0.126693656039275       0.505107645158438     
  0.126747875741734       0.770227145858739     
  0.126832226234022       0.945134227504621     
  0.126926400247442       0.633545135739094     
  0.127111222942916       0.304544106849413     
  0.127117549722759      -0.403849907947344     
  0.127335739988088      -0.121770110434373     
  0.127434356052997      -0.276716101365308     
  0.127507117729413       2.202938056645953E-002
  0.127633645405089       0.228492206184924     
  0.127680023783763       0.800896499873109     
  0.127761363369271        1.21058799812249     
  0.127948618430613        1.57317902934679     
  0.128041396495494        1.61331528916537     
  0.128059435585556        1.90590999033725     
  0.128124708050806        1.40374312546067     
  0.128258834151607        1.24387860982167     
  0.128304255096783        1.38749325108704     
  0.128458984503212        1.20035199032334     
  0.128524127164497        1.23523885486800     
  0.128715880701639        1.29276650228323     
  0.128903501348410        1.39245715265164     
  0.129036836812641        1.48238656251259     
  0.129256644111757        1.53691103521879     
  0.129305682354738        1.46265508976547     
  0.129515521511761        1.17859852521643     
  0.129604751807565        1.88805598704357     
  0.129777149969664        3.59492712847830     
  0.129928094241232        3.41766942192723     
  0.130115607503618        2.27803116190503     
  0.130212379948372        1.70796212659988     
  0.130262056439442        2.12807346021897     
  0.130373035464607        3.23560130236405     
  0.130423371589773        5.23601372748564     
  0.130585620024641        2.84463285247074     
  0.130636671824556        1.30273110566091     
  0.130680007471452        1.15421446175869     
  0.130727329992448       0.937837350459889     
  0.130803668660518       0.513378916183750     
  0.130980665589579      -0.228375736877064     
  0.131052929216502       -1.27323652400301     
  0.131234826251930       0.223718353191783     
  0.131379354874140       0.926745163235454     
  0.131439828877694        1.20107058596944     
  0.131598206940185        1.43697371702625     
  0.131779481178045        1.18637163887401     
  0.131874803847865       0.955146408952675     
  0.131905771530555       0.779583981989126     
  0.132084842904821       0.464659781850409     
  0.132125093968703       0.421978900612292     
  0.132325203430626       0.660396048892399     
  0.132502018244700       0.917510872152030     
  0.132690156730666       0.961502315631371     
  0.132853757100007       0.900474947436514     
  0.132996394765383        1.05636540391890     
  0.133119938379095        1.11054757490510     
  0.133257286769007        1.47316488043416     
  0.133388733036007        1.68257862054150     
  0.133598749817830        1.83379349122689     
  0.133678104903530        3.60983579631556     
  0.133746245262274        1.95532955733680     
  0.133837110019379        1.30827781031383     
  0.134036732492234        1.23639802485158     
  0.134045392710128        1.25770523573739     
  0.134109024880215        1.37752879629539     
  0.134232781072001        1.31883449403811     
  0.134368592093219        1.12910627043259     
  0.134419027842831       0.810222088951641     
  0.134499451822514       0.759576749750601     
  0.134707966349347        1.17195400816249     
  0.134907216105849        1.83513656564099     
  0.135037142276362        2.62193801508301     
  0.135202969517192        1.79848990169166     
  0.135354708154346        1.37160787156652     
  0.135439413260459        1.18541464532724     
  0.135451330071745        1.08717640474020     
  0.135613741456097        1.32305543014761     
  0.135805789610991        1.16595320244464     
  0.135893791510925        1.21954266781913     
  0.135921029605310        1.05824560535941     
  0.135981546055000       0.973027150791087     
  0.136010618860881       0.729608974023915     
  0.136024066881838       0.543406793673262     
  0.136051965460003       0.661503837832601     
  0.136104742593953        1.18692804466885     
  0.136269195613601        1.79113831071262     
  0.136477726648704        1.18405226323480     
  0.136481578209015        1.00053394147416     
  0.136518460119985       0.925394214708871     
  0.136727626560930       0.691878404477494     
  0.136838444799747       0.486323768454196     
  0.136849913604624       0.678315361462730     
  0.136959592910551       0.904696726526128     
  0.136988565253470        1.18638738412622     
  0.137019500778009       0.872287170988928     
  0.137104010565449       0.417375352253416     
  0.137152098141149      -4.297276312109688E-003
  0.137253369408686      -0.577382148558438     
  0.137393314421769      -0.116013310923712     
  0.137521348100712       0.265461719540703     
  0.137596914353165       0.186037798763386     
  0.137671275344499      -2.218723732023292E-002
  0.137718886029080       8.314172236770151E-002
  0.137814382935521       0.295038340639286     
  0.138002225384251       0.330417669001626     
  0.138018926059673       0.142398235677247     
  0.138033673319603      -0.361971332721936     
  0.138070544764537       -1.57038567572223     
  0.138258640697312      -3.435599753401436E-002
  0.138427939244776       0.390818188204874     
  0.138504787001864       0.393072965976310     
  0.138513565043953       0.523422621989910     
  0.138643632871065       0.600274464105572     
  0.138672866282581        1.17959716505281     
  0.138861088651834       0.478189715401420     
  0.138909916734967       0.320937154892240     
  0.139016078705502       0.314812470452527     
  0.139207558827112       0.280327956052942     
  0.139376432232464      -0.223053766869322     
  0.139387089306015      -0.291904591628370     
  0.139406834044494      -0.659817292094082     
  0.139591008311769      -0.398172840123666     
  0.139725047543509      -0.801634697426760     
  0.139742946135937      -0.899291050438073     
  0.139756222532223      -7.191034661186635E-002
  0.139770441453013       5.294820517263132E-002
  0.139784415564022       2.379178607782162E-002
  0.139869162191292       0.145917484911649     
  0.140041141070647       5.736045803882694E-002
  0.140224327267896      -9.820529953122026E-002
  0.140286908282846      -0.636480376239118     
  0.140293985985754      -0.848164637245340     
  0.140317020583007      -0.105994459628571     
  0.140434124460481       0.169471102642637     
  0.140650043946595       0.246090731599672     
  0.140814863036546       0.325889872556962     
  0.140831753100585       0.572358160329086     
  0.141020446451492        1.87801319675494     
  0.141137296573748        1.14290691765722     
  0.141356190450050       0.710272791584978     
  0.141392268211377       0.531085127247665     
  0.141492639260401       0.517343559839465     
  0.141505169081920       0.570107446501412     
  0.141644766768638       0.981209788612934     
  0.141794855590780        1.55084050646923     
  0.141872691932683       0.576022717244715     
  0.141928245956367       0.267355777387979     
  0.141988106105024      -3.188314378496482E-002
  0.142054425666829      -0.590491619030814     
  0.142251066172626       0.217208322396618     
  0.142271240003004        1.16283315258141     
  0.142371714927040        1.25531700390495     
  0.142487390412003       0.759751300220611     
  0.142619515132233       0.607926348992983     
  0.142655900423029       0.483977160776176     
  0.142824510219341       0.317313094900240     
  0.142865412394674      -9.855081065956584E-002
  0.143025273223951       5.182121057652203E-002
  0.143058508078238       0.152342408360028     
  0.143092874067982       0.236005530936722     
  0.143129322992280       9.503868924222522E-002
  0.143318264873378      -0.246415903921537     
  0.143353006474481      -0.341131803607297     
  0.143503397973761       -1.06528851411045     
  0.143606861440010      -0.435640218538362     
  0.143779832589452      -0.342879404772491     
  0.143882476022090      -0.319260910849273     
  0.143962110931491      -0.277740075057436     
  0.144107327544299      -0.501068509715124     
  0.144238941418570      -0.881760410156434     
  0.144283808711657       -1.61391557724620     
  0.144372085654366       -1.02547843765033     
  0.144532958195424      -0.994848824112742     
  0.144663874718244       -1.25140710624274     
  0.144819494301684       -1.22628351391069     
  0.144851124071016       -2.02820036464431     
  0.144957939633310      -0.945005435974554     
  0.145028144679224      -0.682128703328526     
  0.145230734220898      -0.427383966483708     
  0.145288237982280      -6.765990474685266E-002
  0.145303586972684       0.103927841817462     
  0.145433125559238       6.744163665959629E-002
  0.145581408796981       0.340651081857342     
  0.145602779998228       0.370882051786188     
  0.145756258422835       0.530682717095141     
  0.145800132757402       0.499141732488680     
  0.145858607822070       0.405472257690182     
  0.145972159275549       0.493888691264085     
  0.146098412550988       0.422684388072425     
  0.146271681689356       2.210782261555667E-002
  0.146428763491886      -0.663991175756638     
  0.146617738423537       0.627952322832140     
  0.146686723444094        2.77832358465550     
  0.146773687112286        1.94649787021754     
  0.146937607798956        2.12608092710741     
  0.147017537657214        1.31387708000929     
  0.147094397962337       0.817535163203144     
  0.147221480547518       0.300568301331482     
  0.147417793733530       0.510419746141401     
  0.147570256452826       0.899851867630852     
  0.147579754066997        1.38714363373226     
  0.147780713084657       0.772631830050974     
  0.147929965920992       0.526460387278211     
  0.148040917032323       0.589338175783827     
  0.148192819806509       0.197369516570653     
  0.148379353006317      -0.599651419920388     
  0.148474518812324       5.065735378683732E-002
  0.148645083267918       0.386709683357335     
  0.148823413641169       0.506379532564846     
  0.148826931333481       0.771635980906016     
  0.148963728438102        1.41916618163497     
  0.149157135411089        2.67777225073737     
  0.149292695527635        1.41914875712811     
  0.149438161498394       0.765971625997951     
  0.149523769546226       0.820990733843334     
  0.149677922450510        1.18961445678848     
  0.149695250522893        1.97037475468401     
  0.149806550843332        1.54903597708924     
  0.149843104204863        1.41196642616769     
  0.149848589239209       0.908952730973711     
  0.150003212979572       0.652995643046831     
  0.150147679139232       0.402262600385009     
  0.150292013207423       5.180753397435198E-002
  0.150382197678241      -0.242654138499122     
  0.150583108000077      -0.990255231643821     
  0.150701750947045      -0.538167434457399     
  0.150746504148949      -0.401958408468198     
  0.150866837497885      -0.283481110555420     
  0.150901686175933      -5.891373834861825E-002
  0.150910340850092       0.164561769942977     
  0.150928539582493       0.412161534236289     
  0.151109752008844       8.087834787205145E-002
  0.151269929601924      -2.819544822640282E-002
  0.151450113834450       4.130288425284856E-002
  0.151651777453935      -8.118478390745254E-003
  0.151652460333732       1.653049907362009E-003
  0.151759982092827      -0.120715333402968     
  0.151846618238493      -0.238186200148646     
  0.151935615852422      -9.025354638575131E-002
  0.152066447881482      -0.124825304627603     
  0.152146440369686      -0.193858291850990     
  0.152247732903267      -0.269205709656408     
  0.152395743469232      -0.533677062703393     
  0.152534351774621       -1.34973638663090     
  0.152614581278143      -0.432172168089451     
  0.152635334644692      -0.716554650749476     
  0.152785995431053      -0.618076500791101     
  0.152949984297039      -0.458099916883458     
  0.153061659495021      -0.642086755159874     
  0.153101169802322      -0.879543959919119     
  0.153143240316703      -0.549756926235400     
  0.153196607143782      -0.335252015687359     
  0.153217166937943       1.852992361079747E-002
  0.153281095304365      -0.219732955035039     
  0.153283800619432      -0.415334009727685     
  0.153336754864214      -0.964971059000302     
  0.153445135115365      -0.507466798269039     
  0.153445474995684      -0.198051529330080     
  0.153661322002947       3.491067839170242E-002
  0.153880979775909       0.148680704314367     
  0.153911735718426       0.295989997080510     
  0.153932161450783        1.15287532498600     
  0.154138884626583        2.68118672195418     
  0.154338039672129        1.22156791338979     
  0.154463852735212       0.350960738440422     
  0.154560441883885      -1.198883414500967E-002
  0.154667048934986       4.106990260542037E-002
  0.154840948364092       8.138341942529037E-002
  0.154850897323371       0.106426184969486     
  0.155056397212973      -0.174746734630214     
  0.155180673211523       0.292300304442410     
  0.155256726537767       0.933274169851557     
  0.155277585764208        1.81092523220878     
  0.155429698890943       0.732527350728045     
  0.155646673097399       0.386592362382354     
  0.155792161782064       0.496190730232581     
  0.155872592983744       0.853005956338077     
  0.155973952100540       0.277042338540296     
  0.156111901182537      -8.263227523080813E-002
  0.156157104047292      -0.434307079253684     
  0.156231678944906      -0.263250809224276     
  0.156331920615729      -0.171806756249734     
  0.156523076680648      -0.307321214815471     
  0.156665044389213      -0.341484313133361     
  0.156765592047188      -0.362181642766554     
  0.156808075626896      -0.309167204476288     
  0.156813228202688      -0.519086401060187     
  0.156975991223389      -0.688731464065953     
  0.157029285073936       -1.19733196736498     
  0.157069087902546      -0.839366485019974     
  0.157099882914186      -0.684672921862342     
  0.157118345799613      -0.613181731338633     
  0.157205236559708      -0.617361026099475     
  0.157247194948937      -0.836162539499716     
  0.157267274294048      -0.889661847000160     
  0.157314158642377       -1.23773104124873     
  0.157397886134256      -0.362985804183030     
  0.157490898294656       0.846885230422698     
  0.157591515843504        2.68118505559817     
  0.157717301471173        1.02699754621052     
  0.157767124075836       0.232998316210852     
  0.157985665099249       6.712739614386665E-002
  0.158057922776650       0.253632266236874     
  0.158119330541008      -6.017395343443982E-002
  0.158221436431316      -0.255926770200024     
  0.158315943092403      -0.437787058584457     
  0.158477705403354      -0.622632986544721     
  0.158555473328472      -0.796883385002598     
  0.158625642330581      -0.790740083484951     
  0.158684274333745      -0.488164772833622     
  0.158826729983916      -0.590833304250115     
  0.158930264317548      -0.510347150454078     
  0.159101967396646      -0.631854761270870     
  0.159277648466592      -0.702717861994073     
  0.159351564300937      -0.823768885493231     
  0.159453885871982      -0.664859328925327     
  0.159541054370705      -0.651174685853998     
  0.159555799338828      -0.522057611170648     
  0.159674494743827      -0.431321547399638     
  0.159706728855991      -0.421632011667773     
  0.159871057101134      -0.561381105744550     
  0.160015815222852      -0.394900398976494     
  0.160035665777480      -9.568290865863671E-002
  0.160122076900404      -0.591812159298458     
  0.160213201326701      -0.557070833936529     
  0.160235244540942      -0.912151019814878     
  0.160298538566649       -1.65641371482603     
  0.160509957945620      -0.941294784907860     
  0.160538926864298      -0.736222623723123     
  0.160596939771249      -0.772100806312958     
  0.160666584835788      -0.866360522251780     
  0.160875626203803      -0.965122535371222     
  0.160905184051981       -1.03882419943201     
  0.161100853418713      -0.911968479566503     
  0.161253884447692      -0.706337563795198     
  0.161355653281896       -1.04080901577893     
  0.161564198464824      -0.923125168708116     
  0.161688836341198      -0.844657940918936     
  0.161787938959475      -0.988395323924061     
  0.161875623733973       -1.20718594460261     
  0.162058099267901       -1.19821672403511     
  0.162185696756292       -1.10343698821977     
  0.162392282999150       -1.08016953991702     
  0.162480613600552       -1.14973173460339     
  0.162605558292657       -1.33762614477801     
  0.162731680988414       -1.09948117384945     
  0.162913092950095       -1.27189872649454     
  0.163117003097899       -1.33454961808583     
  0.163331255592786       -1.17968880043019     
  0.163376371276738       -1.21185274404573     
  0.163487301154090       -1.51749539126612     
  0.163569643171355       -1.87088828511790     
  0.163619664047477       -3.00934180173498     
  0.163779394421851       -5.66681019880684     
  0.163911406998899       -3.23909793419710     
  0.163960381470281       -1.96910559690238     
  0.164026119182594       -1.48069476594616     
  0.164047894612323       -1.19177652454960     
  0.164100366478390      -0.900486391887106     
  0.164301653905650      -0.997790579502938     
  0.164434670709095      -0.816686080752530     
  0.164603006164383      -0.437441569207114     
  0.164719688404199      -0.743210931987135     
  0.164936413927718      -0.951556963289871     
  0.165010513169501      -0.869387827150030     
  0.165191782862265      -0.904959967708940     
  0.165299179571992      -0.891974733508471     
  0.165457360864261       -1.08315205524320     
  0.165463642360637      -0.955780183761854     
  0.165520940788583       -1.32742861207226     
  0.165554547622230       -1.83732262908799     
  0.165564182706976       -1.37637580048752     
  0.165693999201296      -0.956062030027531     
  0.165779908498075      -0.498599027385091     
  0.165929148619592      -0.517273693168880     
  0.166142923781615      -0.746414226873800     
  0.166336145576188      -0.946662093731164     
  0.166546599397426      -0.365246287557844     
  0.166592499548374       0.634200901032426     
  0.166664930009003      -0.170253315458345     
  0.166713565789355      -0.560560465065698     
  0.166774824758097      -0.592424190293547     
  0.166843336512569      -0.707107840789206     
  0.166943493792999      -0.753343630566475     
  0.167157121450014      -0.723720996488476     
  0.167161413600090      -0.707988206070430     
  0.167354149827539      -0.556000052179136     
  0.167359814087396      -0.299255017046235     
  0.167438163304703       5.719458010819534E-002
  0.167565217898806      -0.495660392664207     
  0.167626912508480      -0.763982104203381     
  0.167843462631187      -0.935987586019945     
  0.167946748629377       -1.04291500561462     
  0.167947724725472       -1.20748413632756     
  0.168110605937019       -2.13926038739270     
  0.168241491388532       -1.50980947011769     
  0.168316157458840       -1.19705752755651     
  0.168348219213950       -1.14326255861584     
  0.168478871107885      -0.970825662894691     
  0.168518464322783       -1.11031395939437     
  0.168591412013159       -1.28694223075548     
  0.168756964336709       -1.56391313552397     
  0.168807166282259       -1.79409210440940     
  0.168824427417989       -2.19752983460511     
  0.169016583431898       -1.63811659817240     
  0.169156691877701       -1.27187346473612     
  0.169274618145852       -1.01969855074846     
  0.169443438151186      -0.664963866854153     
  0.169473222711535      -0.454204210590927     
  0.169538573741409      -0.998376217616086     
  0.169718563685043       -1.14918072382154     
  0.169759369664167       -1.05300019996580     
  0.169796854492543       -1.09710320617403     
  0.169978802285510       -1.28912674060266     
  0.170011659404333       -1.55451921559152     
  0.170121333822074       -1.10002369224156     
  0.170183302628323      -0.984615653606425     
  0.170345628043701      -0.970867401115787     
  0.170515890933997       -1.24002225671703     
  0.170524169807375       -1.46797117578873     
  0.170562633519183       -2.27094506789527     
  0.170706038508533       -1.62658450830104     
  0.170819671853860       -1.06805639512237     
  0.171030827282238      -0.816500370046826     
  0.171086424809911      -0.613552187349068     
  0.171156403894375      -0.265408264033133     
  0.171370693769263        1.04161496540362     
  0.171479507170588        4.00390036863718     
  0.171518297456072        4.93182553744626     
  0.171640452924621        1.08855076425852     
  0.171798107884144       -1.12724589093519     
  0.171868786097181       -1.32520162573695     
  0.172030579611593       -1.67798105638769     
  0.172045338293376       -2.24169426395090     
  0.172060891066601       -4.06854788499160     
  0.172075224691608       -7.48572978001684     
  0.172282231915551       -4.09243389708342     
  0.172317763872933       -2.30077922715696     
  0.172497916349099       -1.38970044762876     
  0.172549798435779      -0.511270851200534     
  0.172614743772714      -0.678101910163547     
  0.172819001264094      -0.199536515099948     
  0.173009864776254      -0.620555276041628     
  0.173201896671206       -1.02220845765408     
  0.173243953561976       -2.58783486488191     
  0.173359046365795       -5.25633758962139     
  0.173487198857633       -4.13423930486763     
  0.173581396213257       -2.61988847900567     
  0.173793415554696       -2.10049467702669     
  0.173828360118135       -1.88005815213565     
  0.173950850116071       -1.59862440675912     
  0.173995133908757       -1.40332361427141     
  0.174046003681277       -1.31650025831248     
  0.174212359068650       -1.29923520800357     
  0.174241294139237       -1.20726324215302     
  0.174352253389452       -1.11870515259919     
  0.174511214334803       -1.26881998128325     
  0.174536873238968       -1.40921647788793     
  0.174750261452706       -1.48495492438932     
  0.174957950111555       -1.56438773349708     
  0.175000305521099       -1.64437012104997     
  0.175018423629722       -1.67291614937802     
  0.175077656035768       -1.87145341389886     
  0.175120771684770       -2.27201242477419     
  0.175139191172035       -3.20868036145216     
  0.175225218371787       -2.77302187178333     
  0.175335595564444       -2.18437228154410     
  0.175529985003689       -1.96091689310922     
  0.175570783195931       -2.00441186619577     
  0.175654598595565       -2.22639552536404     
  0.175689748087883       -2.34374186845884     
  0.175875648511010       -1.98560610430157     
  0.176026134183612       -1.95378193477557     
  0.176048139369167       -2.10848918002507     
  0.176150263530012       -1.41230998624645     
  0.176273638449608      -0.706762570752608     
  0.176375173876932       -1.22112705281854     
  0.176387434286182       -1.42194344482025     
  0.176394658912106       -1.37416840009292     
  0.176425887382999       -1.63420286516261     
  0.176633252107168       -1.96324422556294     
  0.176803969475970       -1.44033787098628     
  0.176832909473570       -1.57431463888607     
  0.176992503222647       -1.83250822119676     
  0.177126094640678       -1.45357054678363     
  0.177284420862475       -1.29752207747563     
  0.177336185738097       -1.14236174615370     
  0.177459679525398       -1.10747727170932     
  0.177464455391307       -1.28924487506814     
  0.177650746873753       -1.44338464992067     
  0.177775484325297       -1.32739120182231     
  0.177866970072217       -1.37675167104340     
  0.177924757259387       -1.27318116627392     
  0.178009220721797       -1.28843527609382     
  0.178147577584881       -1.30904463762004     
  0.178179146413489       -1.43158800849711     
  0.178288824406885       -1.56587007912461     
  0.178302248147442       -1.49982535698375     
  0.178356594587159       -1.53982153650086     
  0.178543475504878       -1.68316736940170     
  0.178740955444388       -1.45847351294297     
  0.178945475050334      -0.990399658105627     
  0.179124437558137      -0.131580895807228     
  0.179230268190872      -0.409773072352471     
  0.179311019205952      -0.996455449546494     
  0.179530061439403       -1.12531448100850     
  0.179669236543609       -1.25960972514363     
  0.179855782927741       -1.59478690305895     
  0.179886920231575       -1.92305588591864     
  0.180006175785756       -1.89503115473334     
  0.180093636185582       -2.32541312584742     
  0.180251111083843       -1.98557929349570     
  0.180427590966841       -1.58546004152677     
  0.180606928754592       -1.57208394322313     
  0.180718277744321       -1.59275635452695     
  0.180914238268914       -1.76052092507789     
  0.181132911337901       -1.98959957026515     
  0.181179188076514       -2.78966074805416     
  0.181228859962864       -3.91143244050270     
  0.181365501810734       -2.93697737307122     
  0.181396226333630       -2.32330838785320     
  0.181481337935241       -2.09210171513585     
  0.181665633045061       -2.08651454058049     
  0.181724726870945       -1.93801657771725     
  0.181782825820734       -1.98019196793373     
  0.181878976697676       -2.35972574506304     
  0.182047153243212       -2.87353457906711     
  0.182093163752741       -2.11822674463379     
  0.182212925664130       -1.79739920481029     
  0.182306697964514       -1.92283388770006     
  0.182406800113598       -2.12521815912210     
  0.182540489397189       -2.00356891706536     
  0.182725141990332       -2.15242058304934     
  0.182915393567322       -2.06158048207375     
  0.182936085293342       -2.06010369426521     
  0.182996706002522       -2.11844505503356     
  0.183200560392936       -2.11074621579289     
  0.183376114498297      -0.509186668360457     
  0.183519447962564       -2.67858430881884     
  0.183571526395240       -4.74923582722801     
  0.183779285015649       -3.33470199141792     
  0.183929855010927       -2.35621897511174     
  0.183993752716644       -1.90594165839554     
  0.184115408563674       -1.34775272164435     
  0.184300734159537      -0.272420176395327     
  0.184345639229807       -1.09957073495093     
  0.184358481563129       -1.57633319263002     
  0.184546801667939       -1.62349077835988     
  0.184639961941976       -1.83628432540527     
  0.184688635101306       -2.14924259822373     
  0.184762132330891       -2.55151069948196     
  0.184766179413127       -2.11635278611816     
  0.184883845275606       -1.75980739595088     
  0.185038647169286       -1.53666867969247     
  0.185117254098153       -1.64620352973776     
  0.185155407061758       -1.78512156656005     
  0.185253886887692       -1.91225837144976     
  0.185403132904333       -1.92992779001354     
  0.185490354357743       -2.05998222998496     
  0.185575394154800       -2.16206671379253     
  0.185683381165977       -2.42138023396480     
  0.185764532533411       -2.30778339467202     
  0.185788830261393       -1.50888892233605     
  0.185950258246516       -1.92300552820480     
  0.185975871985130       -2.08171005890507     
  0.186161852143629       -1.93677905543358     
